,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
8679,휴게음식점,삼맛호오떡,서울특별시 강남구 언주로30길 57 지하1층 (도곡동 타워팰리스 스타슈퍼내),서울특별시 강남구 도곡동  467번지 17호  ,도곡1동,일반조리판매,127.054419,37.488247
8680,휴게음식점,카페제이,서울특별시 강남구 영동대로 513 3층 (삼성동 코엑스 C홀),서울특별시 강남구 삼성동  159번지  ,삼성1동,커피숍,127.058649,37.511663
8681,휴게음식점,카페 즙(cafe zeup),서울특별시 강남구 봉은사로 129-1 지하1층 3호 (논현동),서울특별시 강남구 논현동  203번지  ,논현1동,기타 휴게음식점,127.02818,37.506109
8682,휴게음식점,(cafe)모퉁이,서울특별시 강남구 봉은사로 129-1 지하1층 3호 (논현동),서울특별시 강남구 논현동  203번지  ,논현1동,기타 휴게음식점,127.02818,37.506109
8683,휴게음식점,요크(YOLK),서울특별시 강남구 논현로136길 7 지상1층 103호 (논현동),서울특별시 강남구 논현동  80번지 15호  ,논현2동,커피숍,127.029817,37.516818
8684,휴게음식점,씨유논현LH점,서울특별시 강남구 선릉로121길 11 1층 (논현동 향원빌딩),서울특별시 강남구 논현동  254번지 24호  향원빌딩 1층,논현1동,편의점,127.041048,37.514351
8685,휴게음식점,럭셔리라임피씨(PC)카페빈(bin),서울특별시 강남구 강남대로128길 81 지하1층 (논현동),서울특별시 강남구 논현동  126번지 7호  ,논현1동,일반조리판매,127.027112,37.512597
8686,휴게음식점,씨유 압구정신사점,서울특별시 강남구 논현로158길 7 지상1층 101호 (신사동),서울특별시 강남구 신사동  593번지 8호  지상1층 101호,신사동,편의점,127.029098,37.52257
8687,휴게음식점,피씨앤쿡,서울특별시 강남구 언주로93길 30 2층 (역삼동),서울특별시 강남구 역삼동  672번지 37호  ,역삼1동,기타 휴게음식점,127.038504,37.504581
8688,휴게음식점,엔젤리안,서울특별시 강남구 헌릉로571길 56-1 지상1층 (세곡동),서울특별시 강남구 세곡동  422번지 20호  지상1층,세곡동,다방,127.098042,37.467774
8689,휴게음식점,엘비씨카페(LBC CAFE),서울특별시 강남구 테헤란로6길 32 지하1층 101102호 (역삼동),서울특별시 강남구 역삼동  827번지 32호  ,역삼1동,커피숍,127.030336,37.496819
