,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1484,휴게음식점,바게뜨베이커리,    ,서울특별시 도봉구 창동  74번지 16호  ,창제5동,과자점,127.04885,37.647146
1485,휴게음식점,써클케이방학1점,    ,서울특별시 도봉구 방학동  687번지 46호  ,방학제1동,편의점,127.039414,37.664532
1486,휴게음식점,미리내,    ,서울특별시 도봉구 창동  659번지 28호  ,창제1동,다방,127.036291,37.648333
1487,휴게음식점,할머니분식,    ,서울특별시 도봉구 쌍문동  85번지 36호  ,쌍문제2동,일반조리판매,127.031427,37.646779
1488,휴게음식점,옛날짜장,    ,서울특별시 도봉구 창동  135번지 26호  ,창제5동,일반조리판매,127.046325,37.653253
1489,휴게음식점,신도휴게실,    ,서울특별시 도봉구 방학동  673번지 20호  ,방학제1동,다방,127.037784,37.662617
1490,휴게음식점,구떼과자점,    ,서울특별시 도봉구 방학동  90번지 5호  ,방학제3동,과자점,127.045435,37.667004
1491,휴게음식점,킹스테이블,    ,서울특별시 도봉구 쌍문동  423번지 19호  ,쌍문제1동,다방,127.013734,37.651399
1492,휴게음식점,양지,    ,서울특별시 도봉구 창동  731번지 34호  ,창제5동,다방,127.039482,37.655702
1493,휴게음식점,훼미리마트도봉2호점,    ,서울특별시 도봉구 도봉동  79번지 5호  ,도봉제2동,편의점,127.049666,37.683608
1494,휴게음식점,아뜨리아커피숍,    ,서울특별시 도봉구 쌍문동  422번지 62호  ,쌍문제1동,다방,127.015074,37.650302
1495,휴게음식점,백마다방,    ,서울특별시 도봉구 창동  4번지 4호 2층 -5,창제4동,다방,127.049207,37.652934
1496,휴게음식점,바게뜨,    ,서울특별시 도봉구 도봉동  30번지 1호  한신A 근린상가내,도봉제2동,과자점,127.049174,37.686632
1497,휴게음식점,금강,    ,서울특별시 도봉구 도봉동  631번지 21호  ,도봉제2동,다방,127.048449,37.675922
1498,휴게음식점,미미야,    ,서울특별시 도봉구 창동  135번지 26호  ,창제5동,일반조리판매,127.046325,37.653253
1499,휴게음식점,파라디소,    ,서울특별시 도봉구 방학동  703번지 14호  ,방학제1동,다방,127.041054,37.666563
1500,휴게음식점,블레드르,    ,서울특별시 도봉구 창동  380번지 1호  ,창제2동,과자점,127.047776,37.644317
1501,휴게음식점,난다랑멤버스,    ,서울특별시 도봉구 창동  3번지 3호  콤마프라자-201,창제4동,다방,127.048694,37.653155
1502,휴게음식점,맛돌이,    ,서울특별시 도봉구 창동  135번지 26호  ,창제5동,일반조리판매,127.046325,37.653253
1503,휴게음식점,가람다방,    ,서울특별시 도봉구 도봉동  616번지 15호  ,도봉제1동,다방,127.042938,37.673435
1504,휴게음식점,가디스커피전문점,    ,서울특별시 도봉구 쌍문동  49번지 6호  ,쌍문제2동,다방,127.035901,37.658313
1505,휴게음식점,하이밀베이커리,    ,서울특별시 도봉구 도봉동  568번지 40호  ,도봉제1동,과자점,127.043835,37.684751
1506,휴게음식점,곰다방,    ,서울특별시 도봉구 창동  333번지 2호  ,창제4동,다방,127.045517,37.651687
1507,휴게음식점,화인하우스,    ,서울특별시 도봉구 쌍문동  96번지 25호  ,쌍문제3동,다방,127.033255,37.648227
1508,휴게음식점,커피타운,    ,서울특별시 도봉구 도봉동  611번지 26호  ,도봉제1동,다방,127.041221,37.670277
1509,휴게음식점,LG25창동역점,    ,서울특별시 도봉구 창동  12번지 0호  ,창제4동,편의점,127.049829,37.653083
1510,휴게음식점,블랑커피전문점,    ,서울특별시 도봉구 창동  13번지 0호  유진빌딩-106,창제4동,다방,127.049711,37.653388
1511,휴게음식점,커피하우스,    ,서울특별시 도봉구 창동  5번지 21호  지상1층,창제4동,다방,127.048812,37.652804
1512,휴게음식점,피자맨,    ,서울특별시 도봉구 도봉동  593번지 38호  지상1층,도봉제1동,과자점,127.040721,37.678346
1513,휴게음식점,퀸베이커리,    ,서울특별시 도봉구 창동  350번지 1호  지상1층,창제1동,과자점,127.042383,37.647752
1514,휴게음식점,가나안제과,    ,서울특별시 도봉구 창동  305번지 2호  지상,창제5동,과자점,127.03951,37.653522
